Answer set size: 6655
GraphId: 10247 Similarity: 154.0
GraphId: 187 Similarity: 154.0
GraphId: 6030 Similarity: 154.0
GraphId: 6270 Similarity: 154.0
GraphId: 644 Similarity: 154.0
GraphId: 6271 Similarity: 154.0
GraphId: 779 Similarity: 154.0
GraphId: 6354 Similarity: 154.0
GraphId: 431 Similarity: 154.0
GraphId: 653 Similarity: 154.0
GraphId: 2747 Similarity: 154.0
GraphId: 524 Similarity: 154.0
GraphId: 6595 Similarity: 154.0
GraphId: 10910 Similarity: 154.0
GraphId: 7262 Similarity: 154.0
GraphId: 8070 Similarity: 154.0
GraphId: 4803 Similarity: 154.0
GraphId: 5003 Similarity: 154.0
GraphId: 8858 Similarity: 154.0
GraphId: 9482 Similarity: 154.0
GraphId: 9830 Similarity: 154.0
GraphId: 6062 Similarity: 154.0
GraphId: 9776 Similarity: 154.0
GraphId: 971 Similarity: 154.0
GraphId: 6919 Similarity: 154.0
GraphId: 8118 Similarity: 154.0
GraphId: 1051 Similarity: 154.0
GraphId: 7767 Similarity: 154.0
GraphId: 3331 Similarity: 154.0
GraphId: 4395 Similarity: 154.0
GraphId: 4758 Similarity: 154.0
GraphId: 5373 Similarity: 154.0
GraphId: 3917 Similarity: 154.0
GraphId: 9853 Similarity: 154.0
GraphId: 8783 Similarity: 154.0
GraphId: 7317 Similarity: 154.0
GraphId: 9618 Similarity: 154.0
GraphId: 7108 Similarity: 154.0
GraphId: 8033 Similarity: 154.0
GraphId: 5789 Similarity: 154.0
GraphId: 490 Similarity: 154.0
GraphId: 2023 Similarity: 154.0
GraphId: 5812 Similarity: 154.0
GraphId: 5820 Similarity: 154.0
GraphId: 7193 Similarity: 154.0
GraphId: 9462 Similarity: 154.0
GraphId: 5828 Similarity: 154.0
GraphId: 9250 Similarity: 154.0
GraphId: 68 Similarity: 154.0
GraphId: 5467 Similarity: 154.0
GraphId: 5519 Similarity: 154.0
GraphId: 5360 Similarity: 154.0
GraphId: 5658 Similarity: 154.0
GraphId: 7986 Similarity: 154.0
GraphId: 10619 Similarity: 154.0
GraphId: 3395 Similarity: 154.0
GraphId: 5706 Similarity: 154.0
GraphId: 6006 Similarity: 154.0
GraphId: 6075 Similarity: 154.0
GraphId: 10647 Similarity: 154.0
GraphId: 6951 Similarity: 154.0
GraphId: 6466 Similarity: 154.0
GraphId: 6494 Similarity: 154.0
GraphId: 4959 Similarity: 154.0
GraphId: 8265 Similarity: 154.0
GraphId: 6739 Similarity: 154.0
GraphId: 8297 Similarity: 154.0
GraphId: 3922 Similarity: 154.0
GraphId: 7071 Similarity: 154.0
GraphId: 7611 Similarity: 154.0
GraphId: 1488 Similarity: 154.0
GraphId: 8372 Similarity: 154.0
GraphId: 3935 Similarity: 154.0
GraphId: 7233 Similarity: 154.0
GraphId: 5487 Similarity: 154.0
GraphId: 5823 Similarity: 154.0
GraphId: 2756 Similarity: 154.0
GraphId: 9878 Similarity: 154.0
GraphId: 5291 Similarity: 154.0
GraphId: 8669 Similarity: 154.0
GraphId: 10998 Similarity: 154.0
GraphId: 8724 Similarity: 154.0
GraphId: 8725 Similarity: 154.0
GraphId: 6892 Similarity: 154.0
GraphId: 2809 Similarity: 154.0
GraphId: 5750 Similarity: 154.0
GraphId: 1584 Similarity: 154.0
GraphId: 6937 Similarity: 154.0
GraphId: 6948 Similarity: 154.0
GraphId: 6972 Similarity: 154.0
GraphId: 937 Similarity: 154.0
GraphId: 6989 Similarity: 154.0
GraphId: 3190 Similarity: 154.0
GraphId: 2673 Similarity: 154.0
GraphId: 2681 Similarity: 154.0
GraphId: 2696 Similarity: 154.0
GraphId: 1829 Similarity: 154.0
GraphId: 2700 Similarity: 154.0
GraphId: 7013 Similarity: 154.0
GraphId: 7024 Similarity: 154.0
GraphId: 7142 Similarity: 154.0
GraphId: 2735 Similarity: 154.0
GraphId: 2141 Similarity: 154.0
GraphId: 1845 Similarity: 154.0
GraphId: 3847 Similarity: 154.0
GraphId: 6226 Similarity: 154.0
GraphId: 4771 Similarity: 154.0
GraphId: 1300 Similarity: 154.0
GraphId: 6518 Similarity: 154.0
GraphId: 3624 Similarity: 154.0
GraphId: 3652 Similarity: 154.0
GraphId: 3661 Similarity: 154.0
GraphId: 7441 Similarity: 154.0
GraphId: 3664 Similarity: 154.0
GraphId: 3685 Similarity: 154.0
GraphId: 3724 Similarity: 154.0
GraphId: 10227 Similarity: 153.0
GraphId: 2935 Similarity: 153.0
GraphId: 8983 Similarity: 153.0
GraphId: 1900 Similarity: 153.0
GraphId: 3343 Similarity: 153.0
GraphId: 9703 Similarity: 153.0
GraphId: 4125 Similarity: 153.0
GraphId: 4869 Similarity: 153.0
GraphId: 8343 Similarity: 153.0
GraphId: 10903 Similarity: 153.0
GraphId: 4172 Similarity: 153.0
GraphId: 4184 Similarity: 153.0
GraphId: 2925 Similarity: 153.0
GraphId: 4220 Similarity: 153.0
GraphId: 4217 Similarity: 153.0
GraphId: 9038 Similarity: 153.0
GraphId: 5149 Similarity: 153.0
GraphId: 1949 Similarity: 153.0
GraphId: 5193 Similarity: 153.0
GraphId: 5253 Similarity: 153.0
GraphId: 3106 Similarity: 153.0
GraphId: 8074 Similarity: 153.0
GraphId: 1993 Similarity: 153.0
GraphId: 3799 Similarity: 153.0
GraphId: 3875 Similarity: 153.0
GraphId: 10167 Similarity: 153.0
GraphId: 2334 Similarity: 153.0
GraphId: 4787 Similarity: 153.0
GraphId: 3974 Similarity: 153.0
GraphId: 7851 Similarity: 153.0
GraphId: 10962 Similarity: 153.0
GraphId: 5378 Similarity: 153.0
GraphId: 4896 Similarity: 153.0
GraphId: 5935 Similarity: 153.0
GraphId: 10967 Similarity: 153.0
GraphId: 87 Similarity: 153.0
GraphId: 1237 Similarity: 153.0
GraphId: 9164 Similarity: 153.0
GraphId: 4904 Similarity: 153.0
GraphId: 9139 Similarity: 153.0
GraphId: 9358 Similarity: 153.0
GraphId: 879 Similarity: 153.0
GraphId: 7332 Similarity: 153.0
GraphId: 7344 Similarity: 153.0
GraphId: 1090 Similarity: 153.0
GraphId: 4252 Similarity: 153.0
GraphId: 1002 Similarity: 153.0
GraphId: 7360 Similarity: 153.0
GraphId: 4309 Similarity: 153.0
GraphId: 4313 Similarity: 153.0
GraphId: 7405 Similarity: 153.0
GraphId: 7409 Similarity: 153.0
GraphId: 516 Similarity: 153.0
GraphId: 4400 Similarity: 153.0
GraphId: 2709 Similarity: 153.0
GraphId: 5559 Similarity: 153.0
GraphId: 2483 Similarity: 153.0
GraphId: 9059 Similarity: 153.0
GraphId: 5617 Similarity: 153.0
GraphId: 6097 Similarity: 153.0
GraphId: 6091 Similarity: 153.0
GraphId: 5633 Similarity: 153.0
GraphId: 6427 Similarity: 153.0
GraphId: 6559 Similarity: 153.0
GraphId: 6759 Similarity: 153.0
GraphId: 2653 Similarity: 153.0
GraphId: 5877 Similarity: 153.0
GraphId: 5897 Similarity: 153.0
GraphId: 5908 Similarity: 153.0
GraphId: 9603 Similarity: 153.0
GraphId: 2241 Similarity: 153.0
GraphId: 3925 Similarity: 153.0
GraphId: 8530 Similarity: 153.0
GraphId: 3486 Similarity: 153.0
GraphId: 8624 Similarity: 153.0
GraphId: 2854 Similarity: 153.0
GraphId: 3304 Similarity: 153.0
GraphId: 2269 Similarity: 153.0
GraphId: 2272 Similarity: 153.0
GraphId: 5127 Similarity: 153.0
GraphId: 2845 Similarity: 153.0
GraphId: 2300 Similarity: 153.0
GraphId: 3280 Similarity: 153.0
GraphId: 2305 Similarity: 153.0
GraphId: 7489 Similarity: 153.0
GraphId: 3081 Similarity: 153.0
GraphId: 2331 Similarity: 153.0
GraphId: 3101 Similarity: 153.0
GraphId: 10391 Similarity: 153.0
GraphId: 3135 Similarity: 153.0
GraphId: 4191 Similarity: 153.0
GraphId: 3108 Similarity: 153.0
GraphId: 7521 Similarity: 153.0
GraphId: 3113 Similarity: 153.0
GraphId: 4442 Similarity: 153.0
GraphId: 3710 Similarity: 153.0
GraphId: 7369 Similarity: 153.0
GraphId: 2190 Similarity: 153.0
GraphId: 1955 Similarity: 153.0
GraphId: 3137 Similarity: 153.0
GraphId: 3140 Similarity: 153.0
GraphId: 5994 Similarity: 153.0
GraphId: 3144 Similarity: 153.0
GraphId: 1370 Similarity: 153.0
GraphId: 2994 Similarity: 153.0
GraphId: 10990 Similarity: 153.0
GraphId: 4807 Similarity: 153.0
GraphId: 674 Similarity: 153.0
GraphId: 8975 Similarity: 153.0
GraphId: 862 Similarity: 153.0
GraphId: 7873 Similarity: 153.0
GraphId: 4854 Similarity: 153.0
GraphId: 7929 Similarity: 153.0
GraphId: 7941 Similarity: 153.0
GraphId: 2055 Similarity: 153.0
GraphId: 7569 Similarity: 153.0
GraphId: 4206 Similarity: 153.0
GraphId: 8958 Similarity: 153.0
GraphId: 7581 Similarity: 153.0
GraphId: 6698 Similarity: 153.0
GraphId: 1595 Similarity: 153.0
GraphId: 3006 Similarity: 153.0
GraphId: 10670 Similarity: 153.0
GraphId: 10947 Similarity: 153.0
GraphId: 9025 Similarity: 153.0
GraphId: 9302 Similarity: 153.0
GraphId: 4470 Similarity: 153.0
GraphId: 6855 Similarity: 153.0
GraphId: 9146 Similarity: 153.0
GraphId: 1378 Similarity: 153.0
GraphId: 2278 Similarity: 153.0
GraphId: 491 Similarity: 153.0
GraphId: 8526 Similarity: 153.0
GraphId: 10607 Similarity: 153.0
GraphId: 7850 Similarity: 153.0
GraphId: 7666 Similarity: 153.0
GraphId: 8774 Similarity: 153.0
GraphId: 9514 Similarity: 153.0
GraphId: 2071 Similarity: 153.0
GraphId: 6913 Similarity: 153.0
GraphId: 2255 Similarity: 153.0
GraphId: 7632 Similarity: 153.0
GraphId: 929 Similarity: 153.0
GraphId: 4024 Similarity: 153.0
GraphId: 11503 Similarity: 153.0
GraphId: 973 Similarity: 153.0
GraphId: 974 Similarity: 153.0
GraphId: 996 Similarity: 153.0
GraphId: 1009 Similarity: 153.0
GraphId: 4777 Similarity: 153.0
GraphId: 2011 Similarity: 153.0
GraphId: 7501 Similarity: 153.0
GraphId: 837 Similarity: 153.0
GraphId: 603 Similarity: 153.0
GraphId: 7645 Similarity: 153.0
GraphId: 901 Similarity: 153.0
GraphId: 4760 Similarity: 153.0
GraphId: 2586 Similarity: 153.0
GraphId: 1994 Similarity: 153.0
GraphId: 2462 Similarity: 153.0
GraphId: 2910 Similarity: 153.0
GraphId: 3398 Similarity: 153.0
GraphId: 3611 Similarity: 153.0
GraphId: 9979 Similarity: 153.0
GraphId: 4432 Similarity: 153.0
GraphId: 4440 Similarity: 153.0
GraphId: 7801 Similarity: 153.0
GraphId: 4480 Similarity: 153.0
GraphId: 2948 Similarity: 153.0
GraphId: 1286 Similarity: 153.0
GraphId: 4529 Similarity: 153.0
GraphId: 4533 Similarity: 153.0
GraphId: 1527 Similarity: 153.0
GraphId: 4565 Similarity: 153.0
GraphId: 4580 Similarity: 153.0
GraphId: 4585 Similarity: 153.0
GraphId: 1783 Similarity: 153.0
GraphId: 4615 Similarity: 153.0
GraphId: 4666 Similarity: 153.0
GraphId: 4629 Similarity: 153.0
GraphId: 1638 Similarity: 153.0
GraphId: 7102 Similarity: 153.0
GraphId: 9974 Similarity: 153.0
GraphId: 3873 Similarity: 153.0
GraphId: 3422 Similarity: 153.0
GraphId: 4709 Similarity: 153.0
GraphId: 4749 Similarity: 153.0
GraphId: 4728 Similarity: 153.0
GraphId: 2066 Similarity: 153.0
GraphId: 4767 Similarity: 153.0
GraphId: 6856 Similarity: 153.0
GraphId: 487 Similarity: 153.0
GraphId: 4928 Similarity: 153.0
GraphId: 2262 Similarity: 153.0
GraphId: 4940 Similarity: 153.0
GraphId: 8187 Similarity: 153.0
GraphId: 6907 Similarity: 153.0
GraphId: 8565 Similarity: 153.0
GraphId: 8994 Similarity: 153.0
GraphId: 2909 Similarity: 153.0
GraphId: 6865 Similarity: 153.0
GraphId: 6659 Similarity: 153.0
GraphId: 2486 Similarity: 153.0
GraphId: 3690 Similarity: 153.0
GraphId: 3794 Similarity: 153.0
GraphId: 10559 Similarity: 153.0
GraphId: 6587 Similarity: 153.0
GraphId: 6868 Similarity: 153.0
GraphId: 10348 Similarity: 153.0
GraphId: 8103 Similarity: 153.0
GraphId: 8107 Similarity: 153.0
GraphId: 10363 Similarity: 153.0
GraphId: 1152 Similarity: 153.0
GraphId: 1153 Similarity: 153.0
GraphId: 8981 Similarity: 153.0
GraphId: 10519 Similarity: 153.0
GraphId: 9000 Similarity: 153.0
GraphId: 2239 Similarity: 153.0
GraphId: 4669 Similarity: 153.0
GraphId: 2902 Similarity: 153.0
GraphId: 9337 Similarity: 153.0
GraphId: 7966 Similarity: 153.0
GraphId: 9344 Similarity: 153.0
GraphId: 1722 Similarity: 153.0
GraphId: 8030 Similarity: 153.0
GraphId: 9352 Similarity: 153.0
GraphId: 9367 Similarity: 153.0
GraphId: 1003 Similarity: 153.0
GraphId: 1811 Similarity: 153.0
GraphId: 1328 Similarity: 153.0
GraphId: 4827 Similarity: 153.0
GraphId: 10332 Similarity: 153.0
GraphId: 1356 Similarity: 153.0
GraphId: 10360 Similarity: 153.0
GraphId: 11 Similarity: 153.0
GraphId: 10393 Similarity: 153.0
GraphId: 10999 Similarity: 153.0
GraphId: 8218 Similarity: 153.0
GraphId: 5590 Similarity: 153.0
GraphId: 8586 Similarity: 153.0
GraphId: 9463 Similarity: 153.0
GraphId: 2039 Similarity: 153.0
GraphId: 2167 Similarity: 153.0
GraphId: 4604 Similarity: 153.0
GraphId: 10330 Similarity: 153.0
GraphId: 2070 Similarity: 153.0
GraphId: 2415 Similarity: 153.0
GraphId: 4454 Similarity: 153.0
GraphId: 8629 Similarity: 153.0
GraphId: 4342 Similarity: 153.0
GraphId: 5319 Similarity: 153.0
GraphId: 11271 Similarity: 153.0
GraphId: 3295 Similarity: 153.0
GraphId: 2989 Similarity: 153.0
GraphId: 3079 Similarity: 153.0
GraphId: 6690 Similarity: 153.0
GraphId: 11275 Similarity: 153.0
GraphId: 11506 Similarity: 153.0
GraphId: 4597 Similarity: 153.0
GraphId: 3061 Similarity: 153.0
GraphId: 2080 Similarity: 153.0
GraphId: 6818 Similarity: 153.0
GraphId: 7854 Similarity: 153.0
GraphId: 3060 Similarity: 153.0
GraphId: 9758 Similarity: 153.0
GraphId: 2292 Similarity: 153.0
GraphId: 2706 Similarity: 153.0
GraphId: 4906 Similarity: 153.0
GraphId: 4182 Similarity: 153.0
GraphId: 5283 Similarity: 153.0
GraphId: 9946 Similarity: 153.0
GraphId: 390 Similarity: 153.0
GraphId: 6160 Similarity: 153.0
GraphId: 9173 Similarity: 153.0
GraphId: 5110 Similarity: 153.0
GraphId: 3942 Similarity: 153.0
GraphId: 9163 Similarity: 153.0
GraphId: 3370 Similarity: 153.0
GraphId: 1103 Similarity: 153.0
GraphId: 33 Similarity: 153.0
GraphId: 41 Similarity: 153.0
GraphId: 4607 Similarity: 153.0
GraphId: 2710 Similarity: 153.0
GraphId: 8174 Similarity: 153.0
GraphId: 11239 Similarity: 153.0
GraphId: 2803 Similarity: 153.0
GraphId: 6358 Similarity: 153.0
GraphId: 3062 Similarity: 153.0
GraphId: 3706 Similarity: 153.0
GraphId: 3302 Similarity: 153.0
GraphId: 193 Similarity: 153.0
GraphId: 3216 Similarity: 153.0
GraphId: 4143 Similarity: 153.0
GraphId: 257 Similarity: 153.0
GraphId: 3900 Similarity: 153.0
GraphId: 191 Similarity: 153.0
GraphId: 10598 Similarity: 153.0
GraphId: 11283 Similarity: 153.0
GraphId: 3199 Similarity: 153.0
GraphId: 9417 Similarity: 153.0
GraphId: 6778 Similarity: 153.0
GraphId: 364 Similarity: 153.0
GraphId: 559 Similarity: 153.0
GraphId: 3138 Similarity: 153.0
GraphId: 1154 Similarity: 153.0
GraphId: 9619 Similarity: 153.0
GraphId: 2276 Similarity: 153.0
GraphId: 3581 Similarity: 153.0
GraphId: 295 Similarity: 153.0
GraphId: 358 Similarity: 153.0
GraphId: 1210 Similarity: 153.0
GraphId: 10106 Similarity: 153.0
GraphId: 9794 Similarity: 153.0
GraphId: 10223 Similarity: 153.0
GraphId: 3845 Similarity: 153.0
GraphId: 3849 Similarity: 153.0
GraphId: 3568 Similarity: 153.0
GraphId: 2062 Similarity: 153.0
GraphId: 780 Similarity: 153.0
GraphId: 7174 Similarity: 153.0
GraphId: 7379 Similarity: 153.0
GraphId: 8175 Similarity: 153.0
GraphId: 4974 Similarity: 153.0
GraphId: 10134 Similarity: 153.0
GraphId: 8795 Similarity: 153.0
GraphId: 287 Similarity: 153.0
GraphId: 6811 Similarity: 153.0
GraphId: 4048 Similarity: 153.0
GraphId: 9966 Similarity: 153.0
GraphId: 528 Similarity: 153.0
GraphId: 4069 Similarity: 153.0
GraphId: 5673 Similarity: 153.0
GraphId: 7586 Similarity: 153.0
GraphId: 561 Similarity: 153.0
GraphId: 6462 Similarity: 153.0
GraphId: 394 Similarity: 153.0
GraphId: 5701 Similarity: 153.0
GraphId: 589 Similarity: 153.0
GraphId: 8114 Similarity: 153.0
GraphId: 2956 Similarity: 153.0
GraphId: 3379 Similarity: 153.0
GraphId: 1930 Similarity: 153.0
GraphId: 6902 Similarity: 153.0
GraphId: 8792 Similarity: 153.0
GraphId: 5725 Similarity: 153.0
GraphId: 8417 Similarity: 153.0
GraphId: 5736 Similarity: 153.0
GraphId: 8437 Similarity: 153.0
GraphId: 5748 Similarity: 153.0
GraphId: 566 Similarity: 153.0
GraphId: 11530 Similarity: 153.0
GraphId: 1306 Similarity: 153.0
GraphId: 1763 Similarity: 153.0
GraphId: 10156 Similarity: 153.0
GraphId: 8484 Similarity: 153.0
GraphId: 2518 Similarity: 153.0
GraphId: 3534 Similarity: 153.0
GraphId: 3967 Similarity: 153.0
GraphId: 4099 Similarity: 153.0
GraphId: 8520 Similarity: 153.0
GraphId: 6078 Similarity: 153.0
GraphId: 2344 Similarity: 153.0
GraphId: 5647 Similarity: 153.0
GraphId: 2365 Similarity: 153.0
GraphId: 6000 Similarity: 153.0
GraphId: 2373 Similarity: 153.0
GraphId: 10675 Similarity: 153.0
GraphId: 6013 Similarity: 153.0
GraphId: 6016 Similarity: 153.0
GraphId: 6630 Similarity: 153.0
GraphId: 2385 Similarity: 153.0
GraphId: 6040 Similarity: 153.0
GraphId: 8279 Similarity: 153.0
GraphId: 3864 Similarity: 153.0
GraphId: 2397 Similarity: 153.0
GraphId: 2400 Similarity: 153.0
GraphId: 2404 Similarity: 153.0
GraphId: 6093 Similarity: 153.0
GraphId: 2417 Similarity: 153.0
GraphId: 2420 Similarity: 153.0
GraphId: 7599 Similarity: 153.0
GraphId: 9912 Similarity: 153.0
GraphId: 3775 Similarity: 153.0
GraphId: 5239 Similarity: 153.0
GraphId: 9506 Similarity: 153.0
GraphId: 9634 Similarity: 153.0
GraphId: 6216 Similarity: 153.0
GraphId: 7252 Similarity: 153.0
GraphId: 6642 Similarity: 153.0
GraphId: 6249 Similarity: 153.0
GraphId: 7939 Similarity: 153.0
GraphId: 6277 Similarity: 153.0
GraphId: 3493 Similarity: 153.0
GraphId: 6327 Similarity: 153.0
GraphId: 9290 Similarity: 153.0
GraphId: 9310 Similarity: 153.0
GraphId: 6329 Similarity: 153.0
GraphId: 6019 Similarity: 153.0
GraphId: 1983 Similarity: 153.0
GraphId: 9471 Similarity: 153.0
GraphId: 3655 Similarity: 153.0
GraphId: 2575 Similarity: 153.0
GraphId: 7993 Similarity: 153.0
GraphId: 5408 Similarity: 153.0
GraphId: 5191 Similarity: 153.0
GraphId: 10890 Similarity: 153.0
GraphId: 5302 Similarity: 153.0
GraphId: 7199 Similarity: 153.0
GraphId: 5695 Similarity: 153.0
GraphId: 6346 Similarity: 153.0
GraphId: 7299 Similarity: 153.0
GraphId: 2560 Similarity: 153.0
GraphId: 4658 Similarity: 153.0
GraphId: 2564 Similarity: 153.0
GraphId: 2315 Similarity: 153.0
GraphId: 2596 Similarity: 153.0
GraphId: 9479 Similarity: 153.0
GraphId: 10098 Similarity: 153.0
GraphId: 2628 Similarity: 153.0
GraphId: 10506 Similarity: 153.0
GraphId: 7635 Similarity: 153.0
GraphId: 10740 Similarity: 153.0
GraphId: 10773 Similarity: 153.0
GraphId: 2731 Similarity: 153.0
GraphId: 7292 Similarity: 153.0
GraphId: 2590 Similarity: 153.0
GraphId: 2541 Similarity: 153.0
GraphId: 7300 Similarity: 153.0
GraphId: 10912 Similarity: 153.0
GraphId: 10944 Similarity: 153.0
GraphId: 10953 Similarity: 153.0
GraphId: 10480 Similarity: 153.0
GraphId: 4419 Similarity: 153.0
GraphId: 5107 Similarity: 153.0
GraphId: 4062 Similarity: 153.0
GraphId: 6990 Similarity: 153.0
GraphId: 9133 Similarity: 153.0
GraphId: 4953 Similarity: 153.0
GraphId: 9149 Similarity: 153.0
GraphId: 4224 Similarity: 153.0
GraphId: 4997 Similarity: 153.0
GraphId: 4134 Similarity: 153.0
GraphId: 5021 Similarity: 153.0
GraphId: 9722 Similarity: 153.0
GraphId: 5014 Similarity: 153.0
GraphId: 10539 Similarity: 153.0
GraphId: 10550 Similarity: 153.0
GraphId: 5045 Similarity: 153.0
GraphId: 5064 Similarity: 153.0
GraphId: 11494 Similarity: 153.0
GraphId: 5072 Similarity: 153.0
GraphId: 11227 Similarity: 153.0
GraphId: 7747 Similarity: 153.0
GraphId: 7794 Similarity: 153.0
GraphId: 5109 Similarity: 153.0
GraphId: 5113 Similarity: 153.0
GraphId: 4231 Similarity: 153.0
GraphId: 4966 Similarity: 153.0
GraphId: 5059 Similarity: 153.0
GraphId: 10414 Similarity: 153.0
GraphId: 1160 Similarity: 153.0
GraphId: 2980 Similarity: 153.0
GraphId: 8082 Similarity: 153.0
GraphId: 2949 Similarity: 153.0
GraphId: 3507 Similarity: 153.0
GraphId: 2919 Similarity: 153.0
GraphId: 8294 Similarity: 153.0
GraphId: 7711 Similarity: 153.0
GraphId: 3946 Similarity: 153.0
GraphId: 5206 Similarity: 153.0
GraphId: 8710 Similarity: 153.0
GraphId: 8470 Similarity: 153.0
GraphId: 751 Similarity: 153.0
GraphId: 10654 Similarity: 153.0
GraphId: 6151 Similarity: 153.0
GraphId: 6527 Similarity: 153.0
GraphId: 1650 Similarity: 153.0
GraphId: 8723 Similarity: 153.0
GraphId: 9242 Similarity: 153.0
GraphId: 9866 Similarity: 153.0
GraphId: 10087 Similarity: 153.0
GraphId: 9918 Similarity: 153.0
GraphId: 9971 Similarity: 153.0
GraphId: 10410 Similarity: 153.0
GraphId: 5566 Similarity: 153.0
GraphId: 11347 Similarity: 153.0
GraphId: 10735 Similarity: 153.0
GraphId: 9099 Similarity: 153.0
GraphId: 11557 Similarity: 153.0
GraphId: 9659 Similarity: 153.0
GraphId: 302 Similarity: 153.0
GraphId: 2495 Similarity: 153.0
GraphId: 4833 Similarity: 153.0
GraphId: 3439 Similarity: 153.0
GraphId: 6173 Similarity: 153.0
GraphId: 6871 Similarity: 153.0
GraphId: 203 Similarity: 153.0
GraphId: 7574 Similarity: 153.0
GraphId: 8947 Similarity: 153.0
GraphId: 370 Similarity: 153.0
GraphId: 5416 Similarity: 153.0
GraphId: 11319 Similarity: 153.0
GraphId: 430 Similarity: 153.0
GraphId: 1019 Similarity: 153.0
GraphId: 7704 Similarity: 153.0
GraphId: 347 Similarity: 153.0
GraphId: 1230 Similarity: 153.0
GraphId: 10202 Similarity: 153.0
GraphId: 1327 Similarity: 153.0
GraphId: 11111 Similarity: 153.0
GraphId: 2606 Similarity: 153.0
GraphId: 2746 Similarity: 153.0
GraphId: 3410 Similarity: 153.0
GraphId: 3539 Similarity: 153.0
GraphId: 4735 Similarity: 153.0
GraphId: 10222 Similarity: 153.0
GraphId: 5515 Similarity: 153.0
GraphId: 5898 Similarity: 153.0
GraphId: 6150 Similarity: 153.0
GraphId: 2046 Similarity: 153.0
GraphId: 1979 Similarity: 153.0
GraphId: 8495 Similarity: 153.0
GraphId: 3765 Similarity: 153.0
GraphId: 258 Similarity: 153.0
GraphId: 9754 Similarity: 153.0
GraphId: 5879 Similarity: 153.0
GraphId: 6411 Similarity: 153.0
GraphId: 849 Similarity: 153.0
GraphId: 11387 Similarity: 153.0
GraphId: 8027 Similarity: 153.0
GraphId: 7158 Similarity: 153.0
GraphId: 7759 Similarity: 153.0
GraphId: 11447 Similarity: 153.0
GraphId: 8018 Similarity: 153.0
GraphId: 6167 Similarity: 153.0
GraphId: 11054 Similarity: 153.0
GraphId: 7445 Similarity: 153.0
GraphId: 5406 Similarity: 153.0
GraphId: 5759 Similarity: 153.0
GraphId: 3998 Similarity: 153.0
GraphId: 1438 Similarity: 153.0
GraphId: 3708 Similarity: 153.0
GraphId: 3352 Similarity: 153.0
GraphId: 7335 Similarity: 153.0
GraphId: 2898 Similarity: 153.0
GraphId: 7514 Similarity: 153.0
GraphId: 1307 Similarity: 153.0
GraphId: 2323 Similarity: 153.0
GraphId: 2767 Similarity: 153.0
GraphId: 7774 Similarity: 153.0
GraphId: 3503 Similarity: 153.0
